#OK
#SQL= select Type, stellarMass
#	    from Henriques2015a..MRscPlanck1    
#	where snapnum=12 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-30 20:25:03.965 CET
#QUERYTIME 50 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.012400791
0,0.012400846
0,0.012400962
0,0.012401398
0,0.01240148
0,0.012402123
0,0.012402387
0,0.012403586
0,0.012404435
0,0.012404708
0,0.01240483
0,0.012406381
0,0.012406636
0,0.012407045
0,0.012407137
2,0.012407828
0,0.012408137
0,0.012408434
0,0.01240876
0,0.012408915
0,0.0124091245
0,0.012410124
0,0.012410255
0,0.012410398
0,0.012410536
0,0.012410941
0,0.012411192
0,0.012412217
0,0.012412455
0,0.0124127045
0,0.012412986
0,0.01241327
0,0.012414782
0,0.012415587
0,0.012416509
0,0.012416549
0,0.012416955
0,0.012416961
0,0.01241814
1,0.012418347
0,0.01241846
0,0.012419929
0,0.012420326
0,0.012420512
0,0.012421454
0,0.012421589
0,0.012421606
0,0.012422326
0,0.012422719
0,0.012423416
0,0.012423783
0,0.012424272
0,0.0124244485
0,0.012424859
0,0.012424982
0,0.01242509
0,0.012426186
0,0.012426212
0,0.012426955
0,0.0124271335
0,0.012427402
0,0.012427532
0,0.012428235
0,0.01242826
0,0.012428445
0,0.012429268
0,0.012429648
0,0.012430894
0,0.012432133
0,0.012433784
0,0.012434817
0,0.012434925
0,0.012435933
0,0.012437731
0,0.012437999
0,0.012438664
0,0.012438678
0,0.012439055
0,0.012439212
0,0.012439225
0,0.0124394195
0,0.012439906
0,0.012440167
0,0.012440441
0,0.012440494
0,0.012441436
0,0.012441802
0,0.012441979
0,0.012442286
0,0.012442574
0,0.012442672
0,0.01244301
0,0.012443261
0,0.012443499
0,0.012444151
0,0.012444287
0,0.012444358
0,0.012444814
0,0.012444833
0,0.012444971
0,0.012445071
0,0.012445838
0,0.012445952
0,0.012446365
0,0.01244692
0,0.012447841
0,0.012447975
0,0.012448239
0,0.012448505
0,0.0124488445
0,0.0124490475
0,0.012450043
0,0.012450087
0,0.01245013
0,0.01245031
0,0.012451283
0,0.01245237
0,0.012452395
0,0.012452409
0,0.012452559
0,0.012452747
0,0.01245276
0,0.012453454
0,0.01245412
0,0.012454145
0,0.012455185
0,0.012455265
0,0.012455329
0,0.012455346
0,0.012457001
0,0.01245725
0,0.012457264
0,0.012457425
0,0.012457563
0,0.012458057
0,0.012458246
0,0.012458556
0,0.012459006
0,0.012459231
0,0.012459432
0,0.012459785
0,0.012459906
0,0.012460296
0,0.012460319
0,0.012460478
0,0.0124605745
0,0.012461813
0,0.012462267
0,0.012462408
0,0.012463272
0,0.012464203
0,0.012464999
0,0.012465003
0,0.012465251
1,0.012465506
0,0.012465558
0,0.012466056
0,0.01246677
0,0.012468655
0,0.012468726
0,0.012468896
0,0.012471327
0,0.012471924
0,0.01247306
0,0.012473911
0,0.012474491
0,0.01247459
0,0.012474945
0,0.012476181
0,0.01247668
0,0.01247679
0,0.012477077
0,0.012478094
0,0.012478713
0,0.012479126
0,0.012479521
0,0.012479717
0,0.012479722
0,0.012480632
0,0.012480803
0,0.01248102
0,0.01248171
0,0.012481734
0,0.012481824
0,0.012481892
0,0.012482066
0,0.01248233
0,0.012482565
0,0.012482735
0,0.012482736
0,0.012483078
0,0.01248336
0,0.01248369
0,0.012484095
0,0.012484894
0,0.012485076
0,0.012485746
0,0.012485942
0,0.012486298
0,0.012486494
0,0.012487686
0,0.012488273
0,0.012490562
0,0.012490754
0,0.012490866
0,0.012491117
0,0.012492038
0,0.012492072
0,0.012492077
0,0.0124921715
0,0.012492252
0,0.012493976
0,0.012494772
0,0.012495982
0,0.012495988
0,0.012496041
0,0.0124964425
0,0.012496525
0,0.01249658
0,0.012496895
1,0.012497489
0,0.012497893
0,0.012498048
0,0.012498066
0,0.012499406
0,0.012499889
0,0.01250047
0,0.012500943
0,0.012501264
0,0.012501593
0,0.012501659
0,0.012501711
0,0.012502419
0,0.01250337
0,0.012505113
0,0.012505759
0,0.012506194
0,0.012507302
0,0.012507328
0,0.012507593
0,0.012508131
0,0.012508368
0,0.012508402
0,0.012508999
0,0.012509599
0,0.012509985
0,0.01251112
0,0.012511302
0,0.012512354
0,0.012513869
0,0.012514432
0,0.012514773
0,0.012515225
0,0.012515439
2,0.012516065
0,0.012516257
0,0.012516326
0,0.012516386
0,0.01251742
0,0.012517481
0,0.012517599
0,0.0125177605
0,0.012518723
0,0.012519056
0,0.012519103
0,0.012519827
0,0.012520497
0,0.012521044
0,0.012521311
0,0.012521548
2,0.0125216395
0,0.012521742
0,0.012521841
0,0.012522313
0,0.012522946
0,0.0125234015
0,0.012524423
0,0.012525372
0,0.01252611
0,0.012526297
0,0.012527169
0,0.012527458
0,0.012528643
0,0.012528963
0,0.012529667
0,0.01252978
0,0.012530077
0,0.012530281
0,0.012530433
0,0.012530571
0,0.012530892
0,0.01253162
0,0.012531778
0,0.012531808
0,0.012531827
0,0.012531864
0,0.01253232
0,0.012532512
0,0.012532571
0,0.012532625
0,0.012532809
0,0.012532934
0,0.012533309
0,0.012533557
0,0.012533845
0,0.012534653
0,0.012536207
0,0.012536229
0,0.012536309
0,0.012537002
0,0.0125373015
0,0.0125376815
0,0.012537689
0,0.012538303
0,0.012538507
0,0.012538848
0,0.012539249
0,0.012539434
0,0.012539964
0,0.012542475
0,0.012542685
0,0.01254293
0,0.0125436755
0,0.01254387
0,0.012544118
0,0.012544588
0,0.012544797
0,0.012545012
0,0.0125450315
0,0.012546389
0,0.012546595
0,0.0125473
0,0.012547374
0,0.012547479
0,0.012547606
0,0.012547967
0,0.012548496
0,0.012549407
0,0.012550691
0,0.012550781
0,0.012551871
0,0.012552841
0,0.012553168
0,0.012553343
0,0.012553541
0,0.012553888
0,0.01255394
0,0.012554578
0,0.012554741
0,0.012555466
0,0.012555509
0,0.01255626
0,0.012556389
0,0.012556578
0,0.012556687
0,0.012557371
0,0.012557436
0,0.012557811
0,0.012558217
0,0.012558354
0,0.012558535
0,0.012558657
0,0.012558761
0,0.012559155
0,0.012559363
0,0.012559646
0,0.012560099
0,0.012560124
0,0.012560761
0,0.01256103
0,0.012561124
0,0.0125612365
0,0.012561331
0,0.012561697
0,0.012562693
0,0.012563006
0,0.012564719
0,0.01256549
0,0.012565533
0,0.012566369
0,0.012566492
0,0.012566514
0,0.012566635
0,0.012567282
0,0.0125677
0,0.012568727
0,0.012568846
0,0.012569086
0,0.012569355
0,0.012569497
0,0.012569958
0,0.012570169
0,0.012570285
0,0.012570399
0,0.012571358
0,0.012571923
0,0.0125723565
0,0.0125730885
0,0.012573112
0,0.012574666
0,0.012575274
0,0.012575496
0,0.0125757
0,0.012576137
0,0.012576204
0,0.012576363
0,0.012577019
0,0.012577096
0,0.0125773
0,0.01257771
0,0.012578025
0,0.01257887
0,0.012579374
0,0.012579993
0,0.012580146
0,0.01258065
0,0.012581678
0,0.012581739
0,0.012582905
0,0.012582952
0,0.012583024
0,0.01258359
0,0.012584141
0,0.01258617
0,0.01258623
0,0.012587006
0,0.012588068
0,0.012588296
0,0.012588639
0,0.0125888055
0,0.0125901615
0,0.012590939
0,0.012591088
0,0.012592288
0,0.012592339
0,0.0125925355
0,0.012592576
0,0.012592885
0,0.012593202
0,0.012593233
0,0.012594326
0,0.012594724
0,0.012595023
0,0.012595116
0,0.012595604
0,0.012596157
0,0.012596654
0,0.012596761
0,0.012598277
0,0.012598398
0,0.012598824
0,0.012598831
0,0.012598905
0,0.0126001155
0,0.012601819
0,0.0126018515
0,0.012601985
0,0.012602199
0,0.012602202
0,0.012602538
0,0.012603899
0,0.012604724
0,0.012604812
0,0.01260581
0,0.01260637
0,0.012606431
0,0.012606452
0,0.01260671
0,0.0126070995
0,0.01260738
0,0.012607695
0,0.012608937
0,0.012609921
0,0.012610034
0,0.012610702
0,0.012611491
0,0.0126116
0,0.012612274
0,0.012612409
0,0.012612469
0,0.012612957
0,0.012613586
0,0.012613983
0,0.012614401
0,0.012614797
0,0.012614814
0,0.012614976
0,0.01261553
0,0.0126162
0,0.012616339
0,0.012616377
0,0.012616619
0,0.01261662
0,0.012617293
0,0.012617499
0,0.012618197
2,0.012618808
0,0.01261953
0,0.012620375
0,0.012620455
0,0.012620837
0,0.012621125
0,0.012621212
0,0.012621272
0,0.012621702
0,0.012621873
0,0.012622373
0,0.0126224505
0,0.012622452
0,0.0126227075
0,0.012622767
0,0.012623202
0,0.012623632
0,0.012624065
0,0.012624545
0,0.01262459
0,0.012625189
0,0.01262531
0,0.01262553
0,0.012625626
0,0.012625814
0,0.012625819
0,0.012625916
0,0.012626354
0,0.01262668
0,0.0126271
0,0.012627647
0,0.012629623
0,0.012630017
0,0.012630225
0,0.0126303155
0,0.012630942
0,0.012631157
0,0.012631162
0,0.012631599
0,0.012631818
0,0.01263196
0,0.012634751
0,0.012635572
0,0.012635837
0,0.012636129
0,0.01263614
0,0.012636145
0,0.012636854
0,0.012637327
0,0.012637716
0,0.01263776
0,0.012638071
0,0.0126390215
0,0.01263915
0,0.012639464
0,0.012640352
0,0.012640448
0,0.012640469
0,0.012641518
0,0.012641698
0,0.01264185
0,0.012642428
0,0.01264265
0,0.012642815
0,0.012643105
0,0.012644723
0,0.0126450695
0,0.0126455715
0,0.012645917
0,0.012646395
0,0.012646572
0,0.012647644
0,0.012647822
0,0.012647956
0,0.012648838
0,0.0126489485
0,0.012649099
0,0.012649848
0,0.012650011
0,0.012650379
0,0.012650426
0,0.01265067
0,0.012651094
0,0.012651405
0,0.012652357
0,0.012653228
0,0.012653266
0,0.012654282
0,0.012654783
0,0.012655236
0,0.012655551
0,0.01265605
0,0.012656628
2,0.0126568
0,0.012656992
0,0.012657691
0,0.012657698
0,0.012657818
0,0.01265856
0,0.012659047
0,0.012659655
0,0.012659857
0,0.012660004
0,0.012660088
0,0.012660239
0,0.012660443
0,0.012660522
0,0.01266119
0,0.012661367
0,0.012661583
0,0.01266192
0,0.0126620615
0,0.012662845
0,0.012664232
0,0.012665022
0,0.0126656275
0,0.012666368
0,0.012666376
0,0.012666426
0,0.012666497
0,0.012667108
0,0.012667264
0,0.012667321
0,0.012667341
0,0.012667528
0,0.012667594
0,0.0126678785
0,0.0126680005
0,0.012668774
0,0.012668891
0,0.012669118
0,0.012669503
0,0.012669676
0,0.012670133
0,0.012670261
0,0.012670351
0,0.0126711605
0,0.01267232
0,0.012672457
0,0.012672735
0,0.012673255
0,0.01267367
0,0.012674157
0,0.012674301
0,0.012675055
0,0.012675146
0,0.012675508
0,0.012676083
0,0.012676112
0,0.012676365
1,0.012676867
0,0.01267701
0,0.012677251
0,0.01267741
0,0.012677555
0,0.012678157
0,0.012679394
0,0.012679655
0,0.01267998
0,0.012680164
0,0.012680659
0,0.012680786
0,0.012681881
0,0.012682337
0,0.012682558
0,0.012682967
0,0.012683897
0,0.012684869
0,0.012684903
0,0.012684936
0,0.012684988
0,0.012685224
0,0.01268542
0,0.01268566
0,0.012686315
0,0.012687639
0,0.012688121
0,0.0126890885
0,0.012689282
0,0.012689344
0,0.012689704
0,0.012690262
0,0.012690586
0,0.012690676
0,0.012690816
0,0.012691399
0,0.012692299
0,0.012692688
0,0.0126932645
0,0.012693383
0,0.012693439
0,0.012693598
0,0.012693601
0,0.012694625
0,0.012694824
0,0.012695173
0,0.012695298
0,0.012696078
0,0.0126970615
0,0.0126974005
0,0.012697519
0,0.012697532
0,0.012697954
0,0.01269803
0,0.012698976
0,0.012699358
0,0.0127006285
0,0.012700877
0,0.012702154
0,0.012702688
0,0.012703321
0,0.012704181
0,0.012705402
0,0.012705716
0,0.012705895
0,0.0127060525
0,0.012706173
0,0.012707486
0,0.01270767
0,0.0127077
0,0.0127077615
0,0.012708146
0,0.012708335
0,0.01270842
0,0.012708744
0,0.0127091035
0,0.012709998
0,0.012710377
2,0.01271097
0,0.012711464
0,0.01271181
0,0.012711905
0,0.012712285
0,0.012712603
0,0.012712772
0,0.012713014
0,0.012713455
0,0.012714075
0,0.012714202
0,0.012714239
0,0.012714319
0,0.01271462
0,0.012714813
0,0.01271516
0,0.012715397
1,0.0127166435
0,0.012716992
0,0.0127170235
0,0.012717107
0,0.012717133
0,0.012718648
0,0.012718698
0,0.012719079
0,0.012720118
0,0.012722053
0,0.012722088
0,0.012722212
0,0.012723313
0,0.012723399
0,0.012724543
0,0.012724687
0,0.012725649
0,0.012725977
0,0.012727926
0,0.012728567
0,0.01272877
0,0.012728895
0,0.012728972
0,0.012729333
0,0.012729612
0,0.012730269
0,0.01273269
0,0.012733726
0,0.01273467
0,0.012734838
0,0.012736213
0,0.012737097
0,0.012737985
0,0.012738479
0,0.012739534
0,0.012739735
0,0.0127410125
0,0.012741125
0,0.012741678
0,0.012741753
0,0.012742011
0,0.012742601
0,0.012742882
0,0.0127430055
0,0.012744502
0,0.012744888
0,0.012746219
0,0.012746965
0,0.012746967
0,0.01274774
0,0.0127478335
0,0.012748448
0,0.012748999
0,0.012749049
0,0.012749444
0,0.012749468
0,0.012749677
0,0.012750494
0,0.012750687
0,0.012750912
0,0.012751162
0,0.012751194
0,0.01275142
0,0.012751853
0,0.012752582
0,0.012752593
0,0.012753096
0,0.012753592
0,0.012753707
0,0.01275394
0,0.012755758
0,0.012755811
0,0.012756003
0,0.0127561055
0,0.012756776
0,0.012757285
0,0.012757287
0,0.012757943
0,0.01275811
0,0.012758111
0,0.012758117
0,0.0127583565
0,0.012758437
0,0.01275849
0,0.012758594
0,0.012759509
0,0.0127609745
0,0.012761011
0,0.01276144
0,0.0127617195
0,0.012762072
0,0.012762738
0,0.01276325
0,0.012763364
0,0.012763681
0,0.012763731
0,0.012763745
0,0.012763964
0,0.012764118
0,0.012764423
0,0.012765014
0,0.012765277
0,0.012765785
0,0.0127658555
0,0.012765915
0,0.012766916
0,0.0127669275
0,0.012767254
0,0.012768614
0,0.012768831
0,0.012769319
0,0.012769369
0,0.012769594
0,0.012770032
0,0.01277015
0,0.012770242
0,0.012770568
2,0.012771078
0,0.012771096
0,0.012771293
0,0.012771972
0,0.012772104
0,0.012772471
0,0.012772725
0,0.0127727585
0,0.012772966
0,0.012773075
0,0.012773304
0,0.012773704
0,0.012774373
0,0.012774516
0,0.012774651
0,0.012774802
0,0.012775264
0,0.012775826
0,0.012775828
0,0.012776779
0,0.012776879
0,0.012777192
0,0.012778452
0,0.012778531
0,0.012778675
0,0.012779233
0,0.012779277
0,0.01277996
0,0.012780201
0,0.012780532
0,0.0127810165
0,0.012781319
0,0.012781382
0,0.012781547
0,0.012781659
0,0.0127817495
0,0.012781903
0,0.012782066
0,0.012782863
0,0.012783062
0,0.012783345
0,0.012784684
0,0.012785449
0,0.012786504
0,0.01278772
0,0.012787913
0,0.012788593
0,0.012788636
0,0.012788748
0,0.012789901
0,0.012790942
0,0.012791014
0,0.012791327
0,0.012791436
0,0.01279167
0,0.012791777
0,0.0127920285
0,0.012792666
0,0.012793538
0,0.012794102
0,0.012794301
0,0.012795769
0,0.012796086
0,0.012797645
0,0.012797912
0,0.012798265
0,0.012798406
0,0.012798666
0,0.012798959
1,0.012799919
0,0.012800507
1,0.012800746
0,0.01280411
0,0.012804168
0,0.012805014
0,0.012805332
0,0.012805683
0,0.0128060775
0,0.012806136
0,0.0128067285
0,0.012807066
0,0.012807142
0,0.012807568
0,0.012807665
0,0.012807695
0,0.012808
0,0.012808131
0,0.012808295
0,0.01280849
0,0.012808572
0,0.012809628
0,0.012809778
0,0.012810909
0,0.012811723
0,0.012811946
0,0.01281252
0,0.012813247
0,0.012813294
0,0.012813422
0,0.012813634
0,0.012813957
0,0.012814072
0,0.012814728
1,0.012815205
0,0.012815586
0,0.0128165465
0,0.012818434
0,0.012819018
0,0.012819243
0,0.012820742
0,0.012821668
0,0.012821746
0,0.012822239
0,0.012822276
0,0.0128229195
0,0.01282393
1,0.01282431
0,0.012824483
0,0.012824688
0,0.012825202
0,0.012825552
0,0.012827044
0,0.012827815
0,0.012827992
0,0.012828356
0,0.012828612
0,0.012828837
0,0.012829111
0,0.012829356
0,0.012829727
0,0.012830106
0,0.012830348
0,0.01283069
0,0.012830828
0,0.012831738
0,0.012832042
0,0.012833004
0,0.012833797
0,0.012834387
0,0.01283504
0,0.012835199
0,0.012835204
0,0.012835589
0,0.012835669
0,0.012835774
0,0.0128366025
0,0.01283707
0,0.012838065
0,0.012838087
0,0.012838661
0,0.012838772
0,0.012839018
0,0.012839584
0,0.012839795
0,0.01284004
0,0.012840172
0,0.012841043
0,0.012841298
0,0.012841415
0,0.012841503
0,0.012841722
0,0.012842111
0,0.012843128
0,0.012844231
0,0.012844792
0,0.012845195
0,0.012846047
0,0.012846317
0,0.012846572
0,0.012846782
2,0.012847674
0,0.01284813
0,0.012848245
0,0.012848393
0,0.01284902
0,0.012851835
0,0.01285196
0,0.012852076
0,0.012852354
0,0.012852635
0,0.0128526585
0,0.012853041
0,0.012853143
0,0.012853989
0,0.012854004
0,0.012854394
0,0.012854502
0,0.012855684
0,0.01285594
0,0.012856449
0,0.01285672
0,0.012857041
1,0.01285732
0,0.0128579
0,0.012858323
0,0.012858917
0,0.012858927
0,0.012859053
0,0.012860442
0,0.012861336
0,0.012861359
0,0.012861594
0,0.012861663
0,0.012862413
0,0.012862815
0,0.012862907
0,0.01286314
0,0.0128637105
0,0.0128641315
0,0.0128642665
0,0.012864798
0,0.012864987
0,0.012865608
0,0.0128657725
0,0.012865847
0,0.012866005
0,0.012866488
0,0.012866495
0,0.012866795
0,0.012867533
0,0.012868413
0,0.012869101
0,0.012869222
0,0.012869406
0,0.0128694195
0,0.012869826
0,0.012870109
0,0.0128708845
0,0.012871049
0,0.012871311
0,0.012871773
0,0.0128728375
0,0.01287286
0,0.012873123
0,0.012874131
0,0.012874371
0,0.012874854
0,0.012875216
0,0.012875931
0,0.012875994
0,0.012876103
0,0.012876437
0,0.012876601
0,0.012878087
0,0.012878713
0,0.012879006
0,0.012879055
0,0.012879158
0,0.012879671
0,0.012879684
0,0.012880473
0,0.012880958
0,0.01288101
0,0.012881373
0,0.012881772
0,0.012881789
0,0.012882072
0,0.012882076
0,0.012882836
0,0.012883376
0,0.012883801
0,0.012884494
0,0.012885854
0,0.012885987
0,0.012886222
0,0.012887029
0,0.012887279
0,0.0128878625
0,0.012888776
0,0.0128890965
0,0.012889214
0,0.012889364
0,0.012889378
0,0.012890081
0,0.012890306
0,0.012891181
0,0.012891213
0,0.012891627
0,0.012891905
0,0.012892161
0,0.012892417
0,0.01289283
0,0.012895081
0,0.01289671
0,0.012898526
0,0.012898651
0,0.012898996
0,0.0128990365
0,0.012899222
0,0.012899393
0,0.012899404
0,0.012899927
0,0.012901502
0,0.012901591
0,0.012901634
0,0.012901735
0,0.012902299
0,0.012902829
0,0.012903118
0,0.012903815
0,0.012904333
0,0.012904624
0,0.012904663
0,0.012905113
0,0.012905181
0,0.012905488
0,0.012905583
0,0.012905631
0,0.012906482
0,0.012906666
0,0.012907341
0,0.012907796
0,0.01290791
0,0.012907994
0,0.012908303
0,0.012909022
0,0.012909055
0,0.012910003
0,0.012910179
0,0.012910296
0,0.012910786
0,0.012911105
0,0.012911317
0,0.0129122175
0,0.012912474
0,0.012913507
0,0.012913824
0,0.012913997
0,0.012914904
0,0.012915228
0,0.01291631
0,0.012916546
0,0.01291673
0,0.012916965
0,0.012917013
0,0.012917533
0,0.01291806
0,0.012918415
0,0.012918534
1,0.012918539
0,0.012919122
0,0.012919452
0,0.012920426
0,0.0129212905
0,0.0129215205
0,0.012921825
0,0.01292238
0,0.012922608
0,0.01292275
0,0.012922858
0,0.012923142
0,0.012923344
0,0.012923935
0,0.012924763
0,0.0129260365
0,0.012926175
0,0.012926689
0,0.01292715
0,0.012927155
0,0.012927183
0,0.012927466
0,0.012928029
0,0.012928325
0,0.012928846
0,0.012929347
0,0.012929405
0,0.012929969
0,0.0129302535
0,0.012930526
0,0.0129307965
0,0.012932991
0,0.012933363
0,0.012933745
0,0.012934062
0,0.012934152
1,0.012934559
0,0.012935995
0,0.012936747
0,0.012936865
0,0.012937029
0,0.012937148
0,0.01293756
0,0.012937608
0,0.012938193
0,0.012938868
0,0.012939202
0,0.012939695
0,0.01293974
0,0.012939871
0,0.012940707
0,0.012940808
0,0.012940812
0,0.012941005
0,0.012941096
0,0.012941505
0,0.012943009
0,0.012943628
0,0.012943837
0,0.012943852
0,0.012944221
0,0.012944512
0,0.012945418
0,0.01294584
0,0.012947497
0,0.012949093
0,0.01295009
0,0.0129501065
0,0.012950212
0,0.012950348
0,0.012950487
0,0.012950499
0,0.012951493
0,0.012951885
0,0.012951911
0,0.012952445
0,0.012952654
0,0.0129534
0,0.012953898
0,0.012955675
0,0.012955747
0,0.012956971
0,0.012957161
0,0.012957806
0,0.012957976
0,0.012958147
0,0.012958295
0,0.012958297
0,0.01295854
0,0.012958947
0,0.012959619
0,0.012959749
0,0.012960553
0,0.012960592
0,0.012961688
0,0.012961751
0,0.012962298
0,0.012962464
0,0.012962771
0,0.012963071
0,0.012963247
0,0.012963774
0,0.01296421
0,0.012964471
0,0.012964487
0,0.012965221
0,0.012965436
0,0.012965839
0,0.012965841
0,0.0129663795
0,0.01296673
0,0.012967153
0,0.012967605
0,0.012967892
0,0.012968361
0,0.0129695805
0,0.012970401
0,0.012970554
0,0.012970666
0,0.012970888
0,0.012970995
0,0.012971256
0,0.012971352
0,0.012972585
0,0.012973582
0,0.012974205
2,0.012974961
0,0.012975763
0,0.012977334
0,0.012977585
0,0.012977601
0,0.012978178
0,0.012978243
0,0.012978551
0,0.012978556
0,0.012978808
0,0.012978891
0,0.01297918
0,0.012980016
0,0.012981639
0,0.012982007
0,0.01298214
0,0.012982151
0,0.012982205
0,0.012982208
0,0.012982302
0,0.012982643
0,0.012982853
0,0.012983282
0,0.012983633
0,0.0129836695
0,0.0129843205
0,0.012984814
0,0.012985924
0,0.012986143
0,0.012986644
0,0.012987082
0,0.012988253
0,0.01298826
0,0.012990613
0,0.012990969
0,0.012992074
0,0.012992376
0,0.012992542
0,0.012993374
0,0.012993694
0,0.012994456
0,0.012994982
0,0.012995355
0,0.012996098
0,0.0129971625
0,0.01299834
0,0.012998405
0,0.012999294
0,0.012999364
0,0.012999763
0,0.01300105
0,0.013001094
0,0.0130012
0,0.013001365
0,0.013001568
0,0.013001917
0,0.013002378
0,0.013002433
0,0.013002592
0,0.013003301
0,0.013003879
0,0.013004123
0,0.013004294
0,0.013005198
0,0.013005822
0,0.013006274
0,0.013006469
0,0.013008029
0,0.013008372
0,0.013009471
0,0.013009739
0,0.013010889
0,0.0130109945
0,0.013011248
0,0.013011537
0,0.013011831
0,0.013011919
0,0.013013521
0,0.013013952
0,0.013014145
0,0.013014437
0,0.013015298
0,0.013016042
0,0.013016066
0,0.01301827
0,0.013018465
0,0.013018827
0,0.01301909
0,0.013019338
0,0.013020231
0,0.01302029
0,0.013020415
0,0.013020508
0,0.013020821
0,0.013020866
0,0.01302089
0,0.013021104
0,0.013021254
0,0.013021445
0,0.013021897
0,0.01302206
0,0.013022345
0,0.0130224675
0,0.013023299
0,0.01302367
0,0.01302376
0,0.01302394
0,0.013024046
0,0.013024233
0,0.01302425
0,0.013025875
0,0.013025984
0,0.013026042
0,0.013026096
0,0.013026129
0,0.013026737
0,0.0130271
0,0.013027203
0,0.01302754
0,0.013028555
0,0.013028817
0,0.013029609
0,0.013029758
0,0.013030757
0,0.013030952
0,0.013031402
0,0.01303196
0,0.013032287
0,0.013034009
0,0.013034213
0,0.013034768
0,0.013034931
0,0.013034951
0,0.013035402
0,0.013035434
0,0.0130355265
0,0.013035817
0,0.013035855
1,0.013036335
0,0.013036994
0,0.013038669
0,0.013038803
0,0.013038978
0,0.013039311
0,0.013040263
0,0.0130406
0,0.01304176
0,0.013041866
1,0.013042077
0,0.013042726
0,0.013043843
0,0.013044069
0,0.013045026
0,0.013045905
0,0.013046335
0,0.01304655
0,0.013046824
0,0.013047312
0,0.013047725
0,0.01304786
0,0.01304951
0,0.013049527
0,0.013050509
0,0.013051771
0,0.013051816
0,0.013051829
0,0.013051891
0,0.013052752
0,0.013053328
0,0.013053478
0,0.013053718
0,0.01305413
0,0.013054136
0,0.013055105
0,0.0130555015
0,0.013055679
0,0.013055702
0,0.013055815
0,0.013055893
0,0.0130563155
0,0.01305717
0,0.013057501
0,0.013057789
0,0.013058123
0,0.013058333
0,0.013058478
0,0.013058894
0,0.013059052
0,0.013059175
0,0.013059997
0,0.01306182
0,0.013061947
0,0.013062055
0,0.013064978
0,0.013065058
0,0.013065538
0,0.01306631
0,0.013067292
0,0.013067303
0,0.013067826
0,0.013068077
0,0.013068201
0,0.013068974
0,0.013070062
0,0.013070439
0,0.01307076
0,0.013071297
0,0.013071328
0,0.013071557
0,0.013071601
0,0.013071656
0,0.013071774
0,0.013072017
0,0.013072393
0,0.013073504
0,0.013073971
0,0.013074036
0,0.013074372
0,0.013074448
0,0.013074522
0,0.013075341
0,0.013075527
0,0.013075708
0,0.013075857
0,0.013076176
0,0.013076411
0,0.013076723
0,0.013076858
0,0.013077049
0,0.0130770765
0,0.013077209
0,0.013077677
0,0.013077887
0,0.013078196
0,0.013078241
0,0.013079581
0,0.013079799
0,0.013080153
0,0.0130811045
0,0.013081974
0,0.013082042
0,0.013082138
0,0.013082755
0,0.013082943
0,0.01308429
0,0.013085196
0,0.0130856
0,0.013085793
0,0.013085815
0,0.013087067
0,0.013087887
0,0.013088254
0,0.013088322
0,0.013088568
0,0.01308904
0,0.013089205
0,0.013090094
0,0.013090533
0,0.013090977
0,0.013092682
0,0.013093241
0,0.013093571
0,0.01309384
0,0.013094665
0,0.013095862
0,0.013095884
0,0.013095934
0,0.0130963065
0,0.013096523
2,0.013097492
0,0.013097857
0,0.013098168
0,0.013098597
0,0.013098625
0,0.013098741
0,0.013099157
0,0.013100993
0,0.01310119
0,0.013101242
0,0.0131014865
0,0.013101566
0,0.013102091
0,0.013102527
0,0.013102549
0,0.013102807
0,0.01310306
0,0.013103331
0,0.013103903
0,0.0131040355
0,0.013105048
0,0.01310515
0,0.013105585
0,0.013105737
0,0.01310644
0,0.013106817
0,0.013107399
0,0.013107402
0,0.013108146
0,0.0131090935
0,0.013109293
0,0.013109408
0,0.013110004
0,0.013110154
0,0.01311052
0,0.013110916
0,0.013112102
0,0.013112731
0,0.013112882
0,0.013113007
0,0.013113017
0,0.013113569
0,0.013113767
0,0.013114153
0,0.0131155625
0,0.013115736
0,0.013115893
0,0.013116406
0,0.0131174205
0,0.01311745
0,0.0131184505
0,0.013119945
0,0.013120224
0,0.013120855
0,0.013121663
0,0.013121711
0,0.013122062
0,0.013122866
0,0.013123983
0,0.013124053
0,0.013124228
0,0.01312478
0,0.013125146
0,0.013125637
0,0.013125865
0,0.013126324
0,0.013126412
0,0.013126621
0,0.013126846
0,0.01312715
0,0.013127883
0,0.01312801
0,0.013128413
0,0.013129214
0,0.013129329
0,0.013129667
0,0.0131299235
0,0.013130365
0,0.013131641
0,0.013132557
0,0.013133868
0,0.013135133
0,0.0131354
0,0.01313579
0,0.013135914
0,0.01313628
0,0.013137614
0,0.013138291
0,0.013138476
0,0.013138527
0,0.013138598
0,0.013140707
0,0.013141068
0,0.0131413005
0,0.01314133
0,0.013142729
0,0.013142939
0,0.013143451
0,0.013144207
0,0.013144247
0,0.013144663
0,0.013145355
0,0.013145432
0,0.01314545
0,0.013145615
0,0.013147333
0,0.013147741
0,0.013148393
0,0.013148404
0,0.013149178
0,0.0131492745
0,0.013149319
0,0.013149799
0,0.013150668
0,0.013151212
0,0.013151471
