#OK
#SQL= select Type, stellarMass
#	    from Henriques2015a..MRscPlanck1    
#	where snapnum=11 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-30 20:31:22.459 CET
#QUERYTIME 80 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.011420314
0,0.011421227
0,0.01142162
0,0.011422252
0,0.011422322
0,0.011422677
0,0.011423254
0,0.011423856
0,0.011426428
0,0.011427393
0,0.011427726
0,0.011428787
0,0.011430082
0,0.01143021
0,0.011431895
0,0.011432139
0,0.011433332
0,0.011434365
0,0.01143454
0,0.011436935
0,0.011437032
0,0.011437811
0,0.011438377
0,0.011440732
0,0.011440865
0,0.011441018
0,0.011441774
0,0.011444276
0,0.011447535
0,0.011447788
0,0.011447919
0,0.011448762
0,0.011449976
0,0.01145073
0,0.011451563
0,0.011452668
0,0.011454978
0,0.011455729
0,0.011455792
0,0.011456739
0,0.011457237
0,0.01145735
0,0.01145744
0,0.011457895
0,0.0114580905
0,0.01145855
0,0.01146056
0,0.011460983
0,0.011461405
0,0.011463655
0,0.011463663
0,0.011464454
0,0.011465779
0,0.011466603
0,0.011468916
0,0.011470012
0,0.011470655
0,0.011471119
0,0.011471836
0,0.011472388
0,0.011472935
0,0.011472993
0,0.011473176
0,0.011473643
0,0.011473805
0,0.01147428
0,0.011474434
0,0.011475001
0,0.011476266
0,0.011477716
0,0.011477805
0,0.011478541
0,0.011479447
0,0.011479718
0,0.011480677
0,0.011481488
0,0.011481836
0,0.011481999
0,0.011482429
0,0.011482582
0,0.01148321
0,0.011484045
0,0.011484327
0,0.011484729
0,0.011485522
0,0.01148703
0,0.011487936
0,0.011489342
0,0.011489352
0,0.011490346
0,0.011491686
0,0.011493343
0,0.011493649
0,0.011494124
0,0.011494471
0,0.011494798
0,0.011495214
0,0.011495747
0,0.011496454
0,0.011497953
0,0.011498098
0,0.011498301
0,0.011498723
0,0.011500785
0,0.011502559
0,0.011502571
0,0.011502799
0,0.0115028685
0,0.011505966
0,0.011506051
0,0.011506813
0,0.011507396
0,0.011507836
0,0.011509622
0,0.011510939
0,0.011513081
0,0.0115134455
0,0.01151442
0,0.011514783
0,0.011515208
0,0.011518906
0,0.011519454
0,0.011520556
0,0.01152208
0,0.011522712
0,0.011523105
0,0.011523403
0,0.011525188
0,0.011525469
0,0.011525652
0,0.011526636
0,0.011527434
0,0.011527844
0,0.01152874
0,0.011528773
0,0.011528949
0,0.011529434
0,0.011529835
0,0.0115308175
0,0.0115314275
0,0.011533657
0,0.011535726
2,0.011535895
0,0.011536733
0,0.011540937
0,0.011543322
0,0.0115442285
0,0.011544572
0,0.01154827
0,0.011549232
0,0.011549329
0,0.01155059
0,0.011550923
0,0.011552314
0,0.011552909
0,0.011553814
0,0.011554437
0,0.011554567
0,0.011554779
0,0.011555642
0,0.011555833
0,0.011556317
0,0.011556918
0,0.011557112
0,0.011558905
0,0.011560279
0,0.011562266
0,0.011562496
0,0.011565272
0,0.0115658175
0,0.011566582
0,0.011566652
0,0.011567513
0,0.011570253
0,0.011571289
0,0.011572432
0,0.011574529
0,0.011575673
0,0.011578369
0,0.011579069
0,0.011579322
0,0.011579513
0,0.011580524
0,0.011583177
0,0.011586692
0,0.011588256
0,0.011588876
0,0.011589047
0,0.011591167
0,0.011591829
0,0.011591975
0,0.011594197
0,0.011594385
0,0.011594398
0,0.011595793
0,0.011595823
0,0.011595912
0,0.011596157
0,0.011596708
0,0.011598119
0,0.011598373
0,0.011598904
0,0.011599154
0,0.011599825
0,0.011600535
0,0.011601364
0,0.011601777
0,0.011601928
0,0.0116021065
0,0.011603136
0,0.011605336
0,0.011605599
0,0.011606206
0,0.011606946
0,0.011609246
0,0.011609622
0,0.011609961
0,0.011610686
0,0.011611063
0,0.011611714
0,0.011614385
0,0.011614872
0,0.01161682
0,0.011616947
0,0.011617701
0,0.011620148
0,0.011621523
0,0.011622189
0,0.01162309
0,0.01162359
0,0.011624115
0,0.011626489
0,0.011626796
0,0.0116294455
0,0.0116296355
0,0.011630411
0,0.011630636
0,0.011631421
0,0.011631625
0,0.011631834
0,0.011632503
0,0.011632816
2,0.011633419
0,0.01163544
0,0.011635976
0,0.011637375
0,0.011637779
0,0.011638954
0,0.01163971
0,0.011639897
0,0.011640688
0,0.01164248
0,0.0116435345
0,0.01164441
0,0.0116465045
0,0.011646608
0,0.011647545
0,0.0116479
0,0.011647901
0,0.011648884
0,0.011649549
0,0.011649816
0,0.01165025
0,0.01165112
0,0.011652695
0,0.011655211
0,0.011655218
0,0.011656574
0,0.0116573945
0,0.011659659
0,0.011659711
1,0.011660054
0,0.0116612585
0,0.011661653
0,0.011661867
0,0.0116623035
0,0.011664546
0,0.011665312
0,0.011665419
0,0.011665705
0,0.011665953
0,0.011669311
0,0.0116704665
0,0.011670828
0,0.011671554
0,0.011671789
0,0.011672032
0,0.011674726
0,0.011674899
0,0.0116753
0,0.011676799
0,0.011676951
0,0.011678972
0,0.011679319
0,0.011680505
0,0.011680928
0,0.011682925
0,0.011684003
0,0.01168501
0,0.011685422
0,0.011685667
0,0.011686538
0,0.011687761
0,0.011689534
0,0.011689982
0,0.011690828
0,0.011691379
0,0.0116918655
0,0.011691927
0,0.011692591
2,0.011692901
0,0.011693659
0,0.011695604
0,0.011696203
0,0.011696215
0,0.011696828
0,0.011697595
0,0.011699775
0,0.0116999475
0,0.011701645
0,0.011702153
0,0.0117033515
0,0.011703618
0,0.011704408
0,0.011705379
0,0.0117055485
0,0.011706064
0,0.01170614
0,0.011706408
0,0.011708482
0,0.011709086
0,0.011709462
0,0.011709523
0,0.011710168
0,0.011710727
0,0.011712147
0,0.0117138615
0,0.011715944
0,0.0117188
0,0.011718969
0,0.011721197
0,0.011722473
0,0.011723102
0,0.011723119
0,0.0117244385
0,0.011724488
0,0.011724614
0,0.0117248455
0,0.011725788
0,0.011727835
0,0.011730777
0,0.011731259
0,0.011733451
0,0.011734484
0,0.011735076
0,0.011735111
0,0.011735323
0,0.011735452
0,0.0117377285
0,0.011738926
0,0.011740478
0,0.011742662
0,0.011743414
0,0.011743789
0,0.011744227
0,0.011745282
0,0.011745468
0,0.011745653
0,0.011746291
0,0.011746472
0,0.011749782
0,0.011750339
0,0.011751336
0,0.011751923
0,0.011752314
0,0.011753115
0,0.0117531335
0,0.01175418
0,0.0117544355
0,0.0117545
0,0.011754889
0,0.0117552625
0,0.011755347
0,0.011757855
0,0.011759963
0,0.011760109
0,0.011760774
0,0.011761032
0,0.011761943
0,0.0117621
0,0.011763196
0,0.011763267
0,0.01176427
0,0.011765418
0,0.011765472
0,0.011765521
0,0.01176589
0,0.0117687965
0,0.011769779
0,0.011769992
0,0.011771526
0,0.011772161
0,0.011772377
0,0.011772648
0,0.011773145
0,0.01177432
0,0.011775115
0,0.011776146
0,0.011776599
0,0.011779775
0,0.011779801
0,0.011780596
0,0.011783022
0,0.011783486
0,0.011783639
0,0.011785772
0,0.0117857745
0,0.011785786
0,0.0117882835
0,0.011790408
0,0.011790497
0,0.011790798
0,0.011791179
0,0.011791501
0,0.011792744
0,0.011792853
0,0.011793667
0,0.011793924
0,0.011794236
0,0.011794823
0,0.011797583
0,0.011797684
0,0.011797747
0,0.011799087
0,0.011799191
0,0.011799221
0,0.011799302
0,0.011800463
0,0.011800728
0,0.011800963
0,0.011801941
0,0.011804677
0,0.011806216
0,0.011806846
0,0.01180729
0,0.011808019
0,0.011808901
0,0.011809054
0,0.011809419
0,0.011810136
0,0.011811887
0,0.011814227
0,0.011815571
0,0.0118174795
0,0.0118175885
0,0.01181777
0,0.011818631
0,0.011818654
0,0.011819199
0,0.011819216
0,0.011820841
0,0.011821013
0,0.011821374
0,0.0118215615
0,0.011824955
2,0.011825046
0,0.011825246
0,0.011826964
0,0.01182837
0,0.011831383
0,0.011831546
0,0.01183371
0,0.011833722
0,0.011833961
0,0.011836035
0,0.0118364
0,0.011838793
0,0.011839489
0,0.011840541
0,0.011841039
0,0.011843872
0,0.011846475
0,0.011847157
0,0.011847574
0,0.011848122
0,0.011849078
0,0.011849246
0,0.011849411
0,0.011850038
0,0.011850337
2,0.011850671
0,0.0118546635
0,0.011856056
0,0.011856134
0,0.011856243
0,0.011857438
0,0.01185784
0,0.0118586
0,0.0118601965
0,0.011860948
0,0.011860977
0,0.011863129
0,0.011863609
0,0.011868574
0,0.01187124
0,0.011871938
0,0.011872993
0,0.011873193
0,0.011873504
0,0.011874052
0,0.011874571
0,0.011876379
0,0.011876573
0,0.01187661
0,0.011877037
0,0.0118771475
0,0.011877189
0,0.01187904
0,0.011880511
0,0.011881593
0,0.011882456
0,0.011884676
0,0.011884712
0,0.011885375
0,0.011885615
0,0.011886336
0,0.011887586
0,0.0118902195
0,0.011890221
0,0.011891447
0,0.011893402
0,0.011894181
0,0.011895313
0,0.011896409
0,0.011896554
0,0.011903042
0,0.011907375
0,0.011908225
0,0.011909185
0,0.011910372
0,0.011912417
0,0.011914003
0,0.011915857
0,0.011915868
0,0.011916192
0,0.011919334
0,0.01191965
0,0.011920481
0,0.011921648
0,0.011922308
0,0.011923425
0,0.011923455
0,0.011924713
0,0.01192732
0,0.0119284
0,0.01193036
0,0.011930528
0,0.011931638
0,0.011932011
0,0.011933815
0,0.011934823
0,0.011935146
0,0.01193575
0,0.011936127
0,0.011936606
0,0.011936652
0,0.011936969
0,0.011938278
0,0.0119389985
0,0.011939305
0,0.011940268
0,0.011940793
0,0.011941885
0,0.011942589
0,0.011944056
0,0.011944456
0,0.011944802
0,0.011945298
0,0.011946485
0,0.011950294
0,0.011951802
0,0.011952078
0,0.0119534535
0,0.011954868
0,0.011955435
0,0.011957826
0,0.0119579695
0,0.011959283
0,0.011960021
0,0.01196042
0,0.011960868
0,0.011962389
0,0.011963281
0,0.01196738
0,0.011969191
0,0.011969998
0,0.011971151
0,0.011971313
0,0.011971681
0,0.011972178
0,0.011973794
0,0.011975929
0,0.0119773215
0,0.011977698
0,0.011978865
0,0.011980064
0,0.011981561
0,0.011981751
0,0.011984699
0,0.011984894
0,0.011986178
0,0.011988893
0,0.0119892815
0,0.011990722
0,0.011992234
0,0.011995442
0,0.011996009
0,0.011996919
0,0.012000007
0,0.012003971
0,0.012005926
0,0.012006047
0,0.012006646
0,0.012007546
0,0.012007673
0,0.012008358
0,0.012008689
0,0.012010342
0,0.012011967
0,0.012012275
0,0.012012523
0,0.012013309
0,0.012013608
0,0.012013627
0,0.012015148
0,0.012018465
0,0.012018867
0,0.012018915
0,0.012022044
0,0.012022777
0,0.012023037
0,0.01202456
0,0.012025145
0,0.012027069
0,0.012028573
0,0.012030048
0,0.012033064
0,0.01203475
0,0.0120353475
0,0.012036728
0,0.012038985
0,0.0120391855
0,0.012039582
0,0.012040909
0,0.01204137
0,0.012042229
0,0.012043053
0,0.012044496
0,0.012046043
0,0.012046912
0,0.012047824
0,0.01204805
0,0.012049133
0,0.012049958
0,0.0120510645
0,0.012051594
0,0.012051818
0,0.012053589
0,0.012054613
0,0.012054686
0,0.0120554995
0,0.012056137
0,0.012056685
0,0.012059571
0,0.012060163
0,0.012060787
0,0.012060941
0,0.012061115
0,0.012061253
0,0.012063205
0,0.012063391
0,0.012064264
0,0.0120650185
0,0.012065348
0,0.0120666865
0,0.012068609
0,0.01206869
0,0.012069163
0,0.012069911
0,0.012069954
0,0.012071335
0,0.012072355
0,0.012074191
0,0.01207496
0,0.012075883
0,0.012077307
0,0.012078948
0,0.012079023
0,0.012079217
0,0.012080226
0,0.012080249
0,0.012080325
0,0.012081145
0,0.012082452
0,0.012082702
0,0.0120843435
0,0.012086834
0,0.012086973
0,0.012087454
0,0.012087843
0,0.0120894415
0,0.012089617
0,0.012089838
0,0.012091436
0,0.012093586
0,0.012096937
0,0.01209704
0,0.012099199
0,0.012101183
0,0.0121028405
0,0.012102958
0,0.012104258
0,0.0121045085
0,0.012105688
0,0.01210596
0,0.012107179
0,0.012107375
0,0.012107445
0,0.012110498
0,0.012111547
0,0.012111598
0,0.012112598
0,0.012113751
0,0.012114528
0,0.012114651
0,0.012114676
0,0.012115351
0,0.012118134
0,0.012120579
0,0.012120601
0,0.012122854
0,0.012123713
0,0.012124014
0,0.012124308
0,0.012124356
0,0.012125409
0,0.012127393
0,0.01212876
0,0.012130056
0,0.012130114
0,0.012130527
0,0.012130536
0,0.01213083
0,0.012132781
0,0.012134118
0,0.012134129
0,0.012134545
0,0.012134799
0,0.012136038
0,0.012136742
0,0.012137695
0,0.012138727
0,0.012139198
0,0.012139299
0,0.012140822
0,0.012141091
0,0.012141163
0,0.012141748
0,0.012144857
2,0.012144881
0,0.012145223
0,0.012145284
0,0.012147606
0,0.012147878
0,0.01214992
0,0.0121551445
0,0.012155672
0,0.012163014
0,0.012165153
0,0.01216581
0,0.012166369
0,0.012166532
0,0.01216686
0,0.0121684745
0,0.012170341
0,0.012172023
0,0.012172358
0,0.012172404
0,0.012174629
0,0.012174922
0,0.012175808
0,0.012177785
0,0.012178685
0,0.012179168
0,0.012181014
0,0.012181249
2,0.012182686
0,0.012183132
0,0.012183629
0,0.012183965
0,0.012185079
0,0.012188512
0,0.01218896
0,0.012189463
0,0.012189787
0,0.012191435
0,0.012193289
0,0.012195335
0,0.012196435
0,0.0121971
0,0.012198141
0,0.012198469
0,0.012199452
0,0.012200214
0,0.012200589
0,0.01220136
0,0.012203435
0,0.012203625
0,0.012206833
0,0.012207647
0,0.012208201
0,0.01220845
0,0.012211646
0,0.012212054
0,0.012213464
0,0.012214615
0,0.0122170895
0,0.01221811
0,0.012221538
0,0.012224596
0,0.012225761
0,0.012227595
0,0.01223292
0,0.012233333
0,0.012234656
0,0.012235702
0,0.012236497
0,0.012236685
0,0.012239753
0,0.012240839
0,0.012242763
0,0.012246646
0,0.012247506
0,0.012248895
0,0.012250864
0,0.012251114
0,0.012252479
0,0.012254358
0,0.012260412
0,0.012263758
0,0.012264233
0,0.012264712
0,0.012265093
0,0.012266355
0,0.012269542
0,0.01227072
0,0.012272317
0,0.012273223
0,0.0122750085
0,0.012276286
0,0.012276511
0,0.01227756
0,0.012282074
0,0.012282861
0,0.01228287
0,0.012284713
0,0.0122849615
0,0.012285012
0,0.012287211
0,0.012288063
0,0.012288487
0,0.012290961
0,0.012291385
0,0.0122924065
0,0.012292967
0,0.012294129
0,0.012295779
0,0.012295839
0,0.012297498
0,0.01229842
0,0.012299363
0,0.012299696
0,0.012300315
0,0.012301678
0,0.012302974
0,0.012302983
0,0.012304222
0,0.012305272
0,0.012306622
0,0.012307291
0,0.012307545
0,0.0123078
0,0.012308165
0,0.012309134
0,0.012309606
0,0.01231106
0,0.0123118
0,0.012312044
0,0.012312923
0,0.01231313
0,0.012315684
0,0.012316227
0,0.01231863
0,0.01231901
0,0.01232175
0,0.012322328
0,0.012322653
0,0.012325052
0,0.012326205
0,0.012326653
0,0.012328024
0,0.012328067
0,0.012328998
0,0.0123294415
0,0.012329765
0,0.01233036
0,0.012330622
0,0.012332757
0,0.012334341
0,0.012335083
0,0.012335088
0,0.012335298
0,0.01233565
0,0.012335989
0,0.012337303
0,0.01233733
0,0.01233814
0,0.012339356
0,0.012340824
0,0.012341855
0,0.012342141
0,0.012342447
0,0.012342528
0,0.0123449005
0,0.012347152
0,0.01234786
0,0.012352083
0,0.012352447
0,0.01235286
0,0.012353967
0,0.012354465
0,0.012355373
0,0.012358474
0,0.012358756
0,0.012359338
0,0.012361249
0,0.01236237
0,0.012362867
0,0.012365469
0,0.012365954
0,0.012370467
0,0.012371524
0,0.012373987
0,0.012375863
0,0.012376044
0,0.0123761855
0,0.012378292
0,0.012378316
0,0.012381025
0,0.012382822
0,0.0123865055
0,0.012386554
0,0.012388046
0,0.012388508
0,0.0123885665
0,0.0123914685
0,0.012391675
0,0.012391731
0,0.012391864
0,0.012393505
0,0.01239577
0,0.012396628
0,0.012396916
0,0.012398104
0,0.012399204
0,0.012399303
0,0.012399566
0,0.012399646
0,0.012403277
0,0.012403434
0,0.012405771
0,0.012407428
0,0.012408413
0,0.012409804
0,0.0124114165
0,0.012412388
0,0.012412456
0,0.0124156615
0,0.012415988
0,0.012416584
0,0.012419819
0,0.012420544
0,0.012422141
0,0.012422508
0,0.012423432
0,0.012423687
0,0.012424096
0,0.012426739
0,0.012428173
0,0.012430508
0,0.0124317715
0,0.01243259
0,0.012432949
0,0.01243314
0,0.012433546
0,0.01243754
0,0.012437621
0,0.0124390265
0,0.012439566
0,0.012440212
0,0.012440444
0,0.012441651
0,0.01244233
0,0.012442962
0,0.012443364
0,0.012444587
0,0.012446302
0,0.012446599
0,0.012447722
0,0.012447767
0,0.012455819
0,0.012456098
0,0.012458568
0,0.012460561
0,0.012460614
0,0.012460864
0,0.012463116
0,0.012463176
0,0.012464127
0,0.012464185
0,0.0124651715
0,0.012465475
0,0.012465833
0,0.01246595
0,0.012466308
0,0.012467991
0,0.012470262
0,0.012473297
0,0.012473887
0,0.0124743935
0,0.0124749
0,0.012475037
1,0.012475514
0,0.012475564
0,0.0124766985
0,0.012477517
0,0.012477732
2,0.012480146
0,0.012481954
0,0.012483466
0,0.012486844
0,0.012487077
0,0.01248796
0,0.012489075
0,0.012490538
0,0.012490543
0,0.012492069
0,0.012493195
0,0.01249365
0,0.012494837
0,0.012495671
0,0.012497712
0,0.012497794
0,0.0124984095
0,0.012498601
0,0.012499349
0,0.012499525
0,0.012502351
0,0.012504195
0,0.012505244
0,0.012505289
0,0.012505853
0,0.012506535
0,0.012506882
0,0.012507224
0,0.0125078745
0,0.012509364
0,0.012509818
0,0.012509977
0,0.012510269
0,0.012510706
0,0.012511956
0,0.012511977
0,0.012513194
0,0.01251627
0,0.012517185
0,0.012518316
0,0.012519367
0,0.0125205
0,0.01252076
0,0.012522641
0,0.012522837
0,0.0125230625
0,0.012524021
0,0.012524234
0,0.012526264
0,0.012526501
0,0.012526559
0,0.012527786
0,0.012529996
0,0.012531278
0,0.012531917
0,0.0125338575
0,0.012534324
0,0.012534397
0,0.01253735
0,0.012538424
0,0.012538918
0,0.012542191
0,0.012545516
0,0.012545926
0,0.012547
0,0.012547687
0,0.012553101
0,0.012554435
0,0.012554471
0,0.012554472
0,0.012555889
0,0.012557313
0,0.01255776
0,0.012558855
0,0.012559247
0,0.01256042
0,0.012560614
0,0.01256154
0,0.01256309
0,0.012565077
0,0.012567114
0,0.012567699
0,0.012568978
0,0.012571931
0,0.012572045
0,0.012574273
0,0.0125762
0,0.012576891
0,0.012579197
0,0.012584654
0,0.012585351
0,0.01258556
0,0.012585659
0,0.012586692
2,0.012588727
0,0.012590652
0,0.012591
0,0.012591265
0,0.0125919925
0,0.012594319
0,0.012596027
0,0.0125961285
0,0.012596539
0,0.012597109
0,0.012597191
0,0.012597352
0,0.012598375
0,0.012601128
0,0.012602414
0,0.01260356
0,0.012605206
0,0.012605441
1,0.0126054585
0,0.01260597
0,0.012606284
0,0.012606887
0,0.012607452
0,0.01260826
0,0.012609659
0,0.012614086
0,0.012614123
0,0.012615714
0,0.012616561
0,0.012617095
0,0.012617675
0,0.012618537
0,0.012619201
0,0.012619924
0,0.012621547
0,0.012623294
0,0.012624593
0,0.012627419
0,0.012630163
0,0.012630238
0,0.012630785
0,0.012631634
0,0.012633033
0,0.012633746
0,0.012633945
0,0.012635018
0,0.012636266
0,0.012636772
0,0.012640025
0,0.012649823
0,0.012650144
0,0.012651907
0,0.012653613
0,0.012655833
0,0.012655993
0,0.012657382
0,0.012659206
0,0.012659212
0,0.012662439
0,0.012664074
0,0.012664894
0,0.012665615
0,0.012668574
0,0.012670581
0,0.012671787
0,0.012672108
0,0.01267222
0,0.012674363
0,0.012674684
0,0.012677725
0,0.012678908
0,0.012679607
0,0.012679675
0,0.012680803
0,0.012682177
0,0.012683093
0,0.01268448
0,0.012684739
0,0.012685698
0,0.012686534
0,0.012688547
0,0.012690628
0,0.012692372
0,0.012693824
0,0.012694759
0,0.012695188
0,0.012695445
0,0.012695725
0,0.012696662
0,0.0126973875
0,0.012697424
0,0.012698008
0,0.012698461
0,0.012701438
0,0.012704263
0,0.0127076665
0,0.012707894
0,0.012709764
0,0.012709953
0,0.012710075
0,0.012710787
0,0.012712042
0,0.012712301
0,0.0127123315
0,0.012714758
0,0.012715509
0,0.012716381
0,0.01271646
0,0.012717004
0,0.012717019
0,0.012717912
0,0.012718934
0,0.012721805
0,0.012723125
0,0.012723571
0,0.012723837
0,0.012724829
0,0.012725599
0,0.012728549
0,0.012730278
0,0.012732522
0,0.012732628
0,0.012734385
0,0.01273451
0,0.012735968
0,0.012736745
0,0.012737056
0,0.012742657
0,0.012742731
0,0.0127467355
0,0.012749119
0,0.012749947
0,0.012751109
0,0.0127515085
0,0.01275323
0,0.012754148
0,0.0127551975
0,0.012755393
0,0.0127562005
0,0.0127590895
0,0.012759654
0,0.012760462
0,0.012760803
0,0.012762099
0,0.0127642285
0,0.0127650015
0,0.012765413
0,0.012765638
0,0.0127667785
0,0.012766983
0,0.012768774
0,0.012768816
0,0.012770701
0,0.012771839
0,0.01277198
0,0.012773221
0,0.012773268
0,0.012774222
0,0.012774228
0,0.012775987
0,0.012776179
0,0.012778673
0,0.012779463
0,0.012780534
0,0.012780586
1,0.012781707
0,0.012782546
0,0.012782584
0,0.012782888
0,0.012786651
0,0.012786995
0,0.012791562
0,0.0127962595
0,0.012796529
0,0.012796539
0,0.012798448
0,0.012799016
0,0.012799106
0,0.012799893
0,0.012800229
0,0.012800515
0,0.012801775
0,0.012806321
0,0.012807466
0,0.012808763
0,0.012812475
0,0.012813499
0,0.012814644
0,0.012815517
0,0.012816732
0,0.012818339
0,0.012818803
0,0.012820741
0,0.012820833
0,0.012821274
0,0.012821367
0,0.012824888
0,0.012826377
0,0.012828332
0,0.012828488
0,0.01282971
0,0.012829751
0,0.012831131
0,0.012831618
0,0.012832783
0,0.012833215
0,0.0128338495
0,0.0128351115
0,0.0128357215
0,0.012838223
0,0.012839095
0,0.012841869
0,0.012844712
0,0.012845657
0,0.012846821
0,0.012847104
0,0.012847344
0,0.012848559
0,0.012848987
0,0.012850714
0,0.012851913
0,0.012852738
0,0.012853618
0,0.012854096
0,0.012855204
0,0.012856037
0,0.012856569
0,0.01285787
0,0.01285976
0,0.012859975
0,0.012860531
0,0.012861213
0,0.012862928
0,0.012863277
0,0.012863541
0,0.012863949
0,0.012865413
0,0.012867287
0,0.01286789
0,0.012868186
0,0.012869066
0,0.012869878
0,0.012870299
0,0.012871559
0,0.012875459
0,0.012879958
0,0.012881261
0,0.012884071
0,0.012886067
0,0.012886538
0,0.012887009
0,0.012888511
0,0.012889083
0,0.012889479
0,0.0128911715
1,0.01289438
0,0.012894735
0,0.012898274
0,0.01290075
0,0.012901169
0,0.012901453
0,0.012902954
0,0.01290387
0,0.012908342
0,0.012908399
0,0.012908617
0,0.012908875
0,0.012910675
0,0.012911551
0,0.01291177
0,0.012912031
0,0.012913294
0,0.012916106
0,0.01291725
0,0.012917415
0,0.012917957
0,0.012919037
0,0.012923863
0,0.0129255215
0,0.012927845
0,0.012929724
0,0.01293076
0,0.012930833
0,0.012931789
0,0.012932239
0,0.012932726
0,0.012933456
0,0.012935421
0,0.012936642
0,0.012936896
0,0.012937314
0,0.012937718
0,0.01293943
0,0.012940729
0,0.012942458
0,0.012942706
0,0.01294271
0,0.012943336
0,0.012943832
0,0.012945448
0,0.012946856
0,0.012947583
0,0.012947719
0,0.0129482355
0,0.012955215
0,0.012955446
0,0.012955824
0,0.012956485
0,0.012956857
0,0.012957147
0,0.012957672
0,0.012959032
0,0.012960377
0,0.012960394
0,0.0129606025
0,0.0129643455
0,0.01296456
0,0.012965466
0,0.012966502
0,0.01296921
0,0.012970043
0,0.01297037
0,0.01297159
0,0.012972526
0,0.012976096
0,0.012983733
0,0.012984059
0,0.012984189
0,0.012985014
0,0.012990245
0,0.0129903
0,0.012991901
0,0.012993949
0,0.01299504
0,0.0129953455
0,0.012996702
0,0.012997203
0,0.012998049
0,0.013001953
0,0.013002079
0,0.013003023
0,0.013003604
0,0.0130049065
0,0.01300543
0,0.013005524
0,0.013006192
0,0.013008198
0,0.013009064
0,0.013010062
0,0.013011664
0,0.013012391
0,0.013014892
0,0.013015706
0,0.013018351
0,0.013019271
0,0.013019435
0,0.013022294
0,0.013023002
0,0.013024072
0,0.013025007
0,0.013025348
0,0.0130269565
0,0.013027322
0,0.013027859
0,0.013029422
0,0.0130305225
0,0.013032819
0,0.013032969
0,0.013034136
0,0.01303451
0,0.013035862
0,0.01303723
0,0.013038271
0,0.013041816
0,0.013042104
0,0.013043055
0,0.0130446805
0,0.013045008
0,0.013046519
0,0.013049431
0,0.013050071
0,0.013050654
0,0.013052448
0,0.013054821
0,0.013055818
0,0.013057166
0,0.013058118
0,0.01305816
0,0.013063391
0,0.013063452
0,0.01306352
0,0.013065746
0,0.013066007
0,0.013068012
0,0.013069762
0,0.013070549
0,0.013071732
0,0.013072381
0,0.013072709
0,0.013076668
0,0.013076863
0,0.013077108
0,0.0130786905
0,0.013080159
0,0.013080343
0,0.013082799
0,0.013083952
0,0.013086758
0,0.013087799
0,0.013088175
0,0.013089146
0,0.01308937
0,0.0130893905
0,0.013092262
0,0.013093042
0,0.013093331
0,0.01309335
0,0.013093456
0,0.013095099
0,0.013097338
0,0.013098979
0,0.0131005375
0,0.013100974
0,0.013101719
0,0.013106173
0,0.01310709
0,0.013109136
0,0.013112425
0,0.0131152235
0,0.013115393
0,0.013122648
0,0.013123997
0,0.013126201
0,0.013126428
0,0.013128306
0,0.013129181
0,0.013130607
0,0.013130667
0,0.013131096
0,0.013131346
0,0.0131325945
0,0.013134036
0,0.013135115
0,0.013135541
0,0.013135878
0,0.013135889
0,0.013136422
0,0.013137231
0,0.013137844
0,0.013142071
0,0.01314288
0,0.013143188
0,0.013143231
0,0.013145274
0,0.013146207
0,0.013146454
0,0.013147068
0,0.013149202
0,0.01314932
0,0.013151499
0,0.013151501
0,0.013152108
0,0.013152661
0,0.013152784
0,0.013153986
0,0.013155871
0,0.0131570995
0,0.013161237
0,0.013163141
0,0.013163363
0,0.013164804
0,0.013166562
0,0.01316682
0,0.013167546
0,0.013167598
0,0.013169042
0,0.0131708495
0,0.013174003
0,0.01317419
0,0.013179313
0,0.013183581
0,0.013183839
0,0.013184344
0,0.013184517
0,0.013185727
0,0.013189076
0,0.013189941
0,0.013190103
0,0.01319029
0,0.01319136
0,0.013192337
0,0.013194463
0,0.013197244
0,0.0131973345
0,0.013198916
0,0.013199211
0,0.013201118
0,0.013202092
0,0.013202115
0,0.013202306
0,0.013202436
0,0.013205287
0,0.013208606
0,0.013208798
0,0.013209013
0,0.013209999
0,0.0132106105
0,0.013211763
0,0.013214832
0,0.013216759
0,0.013218192
0,0.01321828
0,0.013221293
0,0.013224938
0,0.013225114
0,0.013230193
0,0.013230243
0,0.013231872
0,0.013232162
0,0.013232483
0,0.013233472
0,0.013235293
0,0.01323654
0,0.013238366
0,0.013239537
0,0.013241296
0,0.013242675
0,0.0132434815
0,0.0132445125
0,0.013244773
0,0.0132523505
0,0.013252659
0,0.013254115
0,0.013254349
0,0.0132557275
0,0.013256418
0,0.013257418
0,0.013258765
0,0.013259589
0,0.013262715
0,0.013265011
0,0.01326551
0,0.013266284
0,0.01326729
0,0.013267319
0,0.013267442
0,0.013267881
0,0.013268205
0,0.013271459
0,0.013276213
0,0.013276287
0,0.013278457
0,0.013280663
0,0.013280851
0,0.013282646
0,0.013284024
0,0.013284431
0,0.013284996
0,0.013285762
0,0.01328699
0,0.013290486
0,0.01329202
0,0.013292068
0,0.013292609
0,0.013295461
0,0.013298187
