#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=11 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:29:12.457 CET
#QUERYTIME 75 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.013257665
0,0.013258425
0,0.013259091
0,0.013259471
0,0.013260676
0,0.013263719
0,0.013263743
0,0.013268116
0,0.013268231
0,0.013268652
0,0.013271672
0,0.013272012
0,0.013272313
0,0.013273064
0,0.0132744135
0,0.013274913
0,0.0132767875
0,0.013277805
0,0.01327789
0,0.01327841
0,0.0132792005
0,0.013280067
0,0.013280521
0,0.013281661
0,0.013282864
0,0.013282921
0,0.01328387
0,0.013284012
0,0.013284146
0,0.013284455
0,0.013284772
0,0.013285312
0,0.013287031
0,0.013287906
0,0.013287943
0,0.013288346
0,0.013288473
0,0.01328997
0,0.013291055
0,0.013292257
0,0.0132924905
0,0.013292932
0,0.013292941
0,0.013294721
0,0.0132947415
0,0.013294818
0,0.013294897
0,0.013294929
0,0.013294961
0,0.013295078
0,0.013296053
0,0.013296521
0,0.013297275
0,0.013297492
0,0.013299902
0,0.013300152
0,0.013301854
0,0.013302805
0,0.0133033665
0,0.013304302
0,0.013304837
0,0.01330502
0,0.013305485
0,0.013307555
0,0.013308574
0,0.013308796
0,0.013309998
0,0.013310147
0,0.013310546
0,0.0133123975
0,0.013312525
0,0.013313821
0,0.013315197
0,0.013315399
0,0.013316442
0,0.013317736
0,0.013317841
0,0.013318223
0,0.013320021
0,0.013320426
0,0.013321157
0,0.013321936
0,0.013322428
0,0.013324344
0,0.013324395
0,0.013327608
0,0.013330002
0,0.013330601
0,0.01333098
0,0.013331029
0,0.013331852
0,0.013331922
0,0.013333397
0,0.01333352
0,0.013333822
0,0.013334016
0,0.0133347185
0,0.013335273
0,0.013335326
0,0.0133354645
0,0.013335895
0,0.013336565
0,0.013337268
0,0.013337565
0,0.013337904
0,0.013338548
0,0.013339177
0,0.013341683
0,0.01334496
0,0.013345516
0,0.013346049
0,0.013346821
0,0.013348322
0,0.013350058
0,0.01335029
0,0.01335344
0,0.013354767
0,0.013356441
0,0.013357135
0,0.013358211
0,0.013358868
0,0.013359589
0,0.013363446
0,0.013363473
0,0.013363533
0,0.0133659355
0,0.013366235
0,0.013366324
0,0.013366486
0,0.013366539
0,0.0133666005
0,0.013367574
0,0.013368685
0,0.01336951
0,0.013370755
0,0.013371286
0,0.013372567
0,0.013374093
0,0.013374237
0,0.013374594
0,0.01337493
0,0.013374938
0,0.013376483
0,0.0133765545
0,0.013376567
0,0.013376587
0,0.013377879
0,0.013378043
0,0.01337904
0,0.013381571
0,0.013381573
0,0.013383983
0,0.013384272
2,0.013384961
0,0.013385758
0,0.013388164
0,0.013388654
0,0.013389492
0,0.013389869
0,0.013390893
0,0.013391002
0,0.013391632
0,0.013393077
0,0.013393512
0,0.013395941
0,0.013396276
0,0.013397624
0,0.013398047
0,0.013401042
0,0.01340264
2,0.013403099
0,0.013405391
0,0.013407754
0,0.013407861
0,0.013408622
0,0.013408635
0,0.013410938
0,0.013411204
0,0.013411413
0,0.013411655
0,0.013413202
0,0.01341342
0,0.013413537
0,0.013418294
0,0.01341926
0,0.013420349
0,0.01342152
0,0.013421603
0,0.0134220375
0,0.013422144
0,0.013423579
0,0.0134237
0,0.013426329
0,0.013426878
0,0.013426941
0,0.0134269465
0,0.013427382
0,0.013427437
0,0.013427495
0,0.013427579
0,0.013427898
0,0.013428827
0,0.013429108
0,0.013429896
0,0.01343016
0,0.013433548
0,0.013434221
0,0.013435315
0,0.013437071
0,0.013438393
0,0.013440113
0,0.013440951
0,0.013441384
0,0.013442181
0,0.013442773
0,0.0134433275
2,0.013443572
0,0.013444587
0,0.013444695
0,0.013444754
0,0.013444808
0,0.013447831
0,0.013447943
0,0.013447951
0,0.013448171
0,0.013451566
0,0.013452367
0,0.013452806
0,0.013455125
0,0.0134558035
0,0.013455875
0,0.0134559665
0,0.013456867
0,0.01345822
0,0.013458245
0,0.013458626
0,0.013458787
0,0.013459527
0,0.013460336
0,0.013460355
0,0.013460431
0,0.013463148
0,0.013464031
0,0.0134677095
0,0.013467965
0,0.013468873
0,0.013469523
0,0.013471209
0,0.013471765
0,0.013473583
0,0.013473602
0,0.013473613
0,0.013475714
0,0.013477601
0,0.013478225
0,0.013478839
0,0.013479553
0,0.013481227
0,0.013481422
0,0.013482127
0,0.013482932
0,0.013483213
0,0.01348552
0,0.013485831
0,0.013486152
0,0.013487291
0,0.013489226
0,0.013489285
0,0.013489496
0,0.013490147
0,0.013494629
0,0.013494975
0,0.0134949945
0,0.013496115
0,0.013497858
0,0.013497878
0,0.013497993
0,0.013498187
0,0.013499992
0,0.013501144
0,0.01350123
0,0.0135015
0,0.013506474
0,0.013508779
0,0.01350919
0,0.013509308
0,0.013511015
0,0.013511192
0,0.013511669
0,0.013513697
0,0.013513705
0,0.013513885
0,0.013513999
0,0.013515028
0,0.013515833
0,0.013518083
0,0.013519203
0,0.013520442
0,0.013520532
0,0.013520618
0,0.013521401
0,0.013525324
0,0.013527776
0,0.013528536
0,0.013528579
0,0.013529682
0,0.013530975
0,0.013537284
0,0.0135378605
0,0.013538132
0,0.013539116
0,0.013540437
0,0.0135415
0,0.013541719
0,0.013542119
0,0.013543057
0,0.013543645
0,0.013543833
0,0.013544027
0,0.013544391
0,0.013547707
0,0.013548478
0,0.013549179
0,0.013550228
0,0.013553061
0,0.013553699
0,0.013555855
0,0.013555857
0,0.013556159
0,0.0135575365
0,0.013557798
0,0.013559729
0,0.013562283
0,0.0135629745
0,0.013564808
0,0.0135665005
0,0.013566633
0,0.01356949
0,0.013570404
0,0.013571561
0,0.013572714
0,0.013574016
0,0.013574508
0,0.013574805
0,0.013575544
0,0.013575659
0,0.013576675
0,0.0135769835
0,0.013577197
0,0.013577517
0,0.01357773
0,0.013579443
0,0.013580454
0,0.013580763
0,0.01358139
0,0.0135814715
0,0.013582381
0,0.01358273
0,0.013585491
0,0.01358627
0,0.013586364
0,0.01358752
0,0.013587638
0,0.013588213
0,0.0135895545
0,0.013589797
0,0.013590162
0,0.013590923
0,0.013591128
0,0.01359186
0,0.013592879
0,0.013593066
0,0.013595477
0,0.0135961035
0,0.013596356
0,0.013596553
0,0.0135967145
0,0.01359803
0,0.013598631
0,0.013601128
0,0.0136017045
0,0.013602164
0,0.013603921
0,0.013604939
0,0.0136053795
0,0.013605885
0,0.013607885
0,0.013608665
0,0.013608873
0,0.013608892
0,0.01360901
0,0.013610107
0,0.013610447
0,0.013610536
0,0.013611198
0,0.01361164
0,0.013613654
0,0.013614581
0,0.013615375
0,0.013615432
0,0.013615914
0,0.013616233
0,0.013616327
0,0.013616657
0,0.0136183435
0,0.013620837
0,0.013622509
0,0.013624297
0,0.013626028
0,0.013626216
0,0.0136273755
0,0.0136289345
0,0.01362948
0,0.013630435
0,0.013631016
0,0.013631026
0,0.013631164
0,0.013631822
0,0.01363291
0,0.013633608
0,0.013633681
0,0.013634429
0,0.013634994
0,0.013635379
0,0.0136358645
0,0.013636068
0,0.013636177
0,0.013636811
0,0.013637022
0,0.013638922
0,0.013639416
1,0.013641033
0,0.013641218
0,0.013642587
0,0.013642899
0,0.013644558
0,0.013645089
0,0.013645956
0,0.013646682
0,0.013647366
0,0.013647597
0,0.013648134
0,0.013648184
0,0.01364889
0,0.013650703
0,0.013650811
0,0.013650918
0,0.013651323
0,0.013653541
0,0.01365466
0,0.013655157
0,0.013655604
0,0.013656286
0,0.013658728
0,0.013658981
0,0.013659169
0,0.0136597585
0,0.013660426
0,0.013660696
0,0.013660732
0,0.013661854
0,0.013662185
0,0.013662539
0,0.013662878
0,0.013664686
0,0.013664689
0,0.013665357
0,0.013667243
0,0.013667826
0,0.013667933
0,0.013668417
0,0.013668826
0,0.013669128
0,0.013670009
0,0.013670942
0,0.013672057
0,0.01367293
0,0.0136735495
0,0.013674404
0,0.013676932
0,0.013678742
0,0.013678942
0,0.013680457
0,0.013680796
0,0.013681378
0,0.013681422
0,0.013681838
0,0.013682166
0,0.013684058
0,0.013684772
0,0.013685198
0,0.0136859985
0,0.013686804
0,0.013687445
0,0.01368757
0,0.013690011
0,0.01369116
0,0.013691194
0,0.013691632
0,0.01369193
0,0.013692111
0,0.013694618
0,0.01369773
0,0.013697906
0,0.013698506
0,0.013698721
0,0.0136988135
0,0.013699616
0,0.013699788
0,0.013700546
0,0.013701607
0,0.013702137
0,0.013702523
0,0.013704523
0,0.013706456
0,0.013707698
0,0.013708225
0,0.013708351
0,0.013709649
0,0.01370966
0,0.013712226
0,0.013713256
0,0.013714896
0,0.0137159135
0,0.013716121
0,0.01371841
0,0.013718797
0,0.013718886
0,0.013719418
0,0.013719611
0,0.013719788
0,0.013721813
0,0.013721968
0,0.013722017
0,0.013724269
0,0.013724812
0,0.013725151
0,0.01372628
0,0.013727594
0,0.0137287965
0,0.013728977
0,0.013729597
0,0.013730085
0,0.013730545
0,0.013730606
0,0.013731497
0,0.013731768
0,0.0137334885
0,0.013734464
0,0.013735121
0,0.01373533
0,0.013736907
0,0.013736909
0,0.013737314
0,0.013737739
0,0.013738032
0,0.013738383
0,0.013739732
0,0.013739736
0,0.013740997
0,0.013741737
0,0.013741984
0,0.013744167
0,0.0137452325
0,0.013745384
0,0.0137455845
0,0.013745801
0,0.013746251
0,0.013746776
0,0.013747708
0,0.013747951
0,0.013749595
0,0.013751636
0,0.01375168
0,0.013751745
0,0.013752206
0,0.013752467
0,0.013753058
0,0.013753516
0,0.013754724
0,0.013754976
0,0.013755929
0,0.013755961
0,0.013757133
0,0.0137571795
0,0.013757722
0,0.013757897
0,0.013758958
0,0.013759717
0,0.01376025
0,0.01376079
0,0.013761384
0,0.013761978
0,0.01376403
0,0.013764168
0,0.013765339
0,0.013766737
0,0.013769353
0,0.013769427
0,0.013770502
0,0.0137707945
0,0.013770862
0,0.013770967
0,0.01377178
0,0.013774586
0,0.013775128
0,0.013777202
0,0.013777788
0,0.013777847
0,0.013779282
0,0.013780399
2,0.013781277
0,0.013781802
0,0.013782219
0,0.013782686
0,0.013783201
0,0.013783581
0,0.013784793
0,0.013784962
0,0.013786317
0,0.013786455
0,0.013787487
0,0.013788885
0,0.013790736
0,0.0137909
0,0.013791195
0,0.013791636
0,0.013791748
0,0.013791963
0,0.013794882
0,0.0137951225
0,0.013795636
0,0.013795809
0,0.0137962075
0,0.0137984315
0,0.013799445
0,0.01380215
0,0.013805936
0,0.013807315
0,0.013808395
0,0.013809975
0,0.013810154
0,0.013810935
0,0.013811047
0,0.0138116665
0,0.013811908
0,0.013812662
0,0.013812832
0,0.013813641
0,0.013814741
0,0.013816449
2,0.013818955
0,0.0138194375
0,0.013823757
2,0.01382402
0,0.013824612
0,0.013824614
0,0.013824649
0,0.013825821
0,0.013826008
0,0.013827191
0,0.013828529
0,0.013833202
0,0.013833383
0,0.013833422
0,0.013834026
0,0.013834064
0,0.013835828
0,0.013838171
0,0.0138395615
0,0.013840882
0,0.013842124
0,0.013842346
0,0.013843161
0,0.013843365
2,0.013843828
0,0.013844882
0,0.0138468705
0,0.013848361
0,0.013849914
0,0.013851131
0,0.013852443
0,0.013852702
0,0.013852963
0,0.01385474
0,0.013855664
0,0.013855842
0,0.01385716
0,0.013858449
0,0.013860919
0,0.013862859
0,0.013863791
0,0.013864158
0,0.0138649205
0,0.0138650555
0,0.013866045
0,0.013866321
0,0.01386658
0,0.013866938
0,0.013867189
0,0.013867734
0,0.013869888
0,0.013870993
0,0.013871165
0,0.013873339
0,0.013874451
0,0.013874577
0,0.013875245
0,0.013877778
0,0.013877822
0,0.013878978
0,0.013879069
0,0.013879144
0,0.013880841
0,0.013881162
0,0.013882488
0,0.0138824945
0,0.013882932
0,0.013882959
0,0.0138833765
0,0.013883499
0,0.013883772
0,0.013884142
0,0.013885819
0,0.013887217
0,0.0138874985
0,0.013889083
0,0.013889648
0,0.013889908
0,0.013890326
0,0.013891167
0,0.013892078
0,0.013892331
0,0.013892411
0,0.013892859
0,0.013893362
0,0.013893558
0,0.013894119
0,0.013895865
0,0.013896024
0,0.013896156
0,0.013897576
0,0.01389924
0,0.013899945
0,0.013903543
0,0.013904327
0,0.01390518
0,0.013905954
0,0.013906482
0,0.013906773
0,0.01390856
0,0.013908593
0,0.013908683
0,0.0139112575
0,0.013911677
0,0.013913106
0,0.013913318
0,0.013913951
0,0.013914912
0,0.0139154205
0,0.013915878
0,0.0139170205
0,0.01391956
0,0.013919697
0,0.013919846
0,0.01391987
0,0.013919911
0,0.013920855
0,0.013922172
0,0.013922343
0,0.013923117
0,0.013923304
0,0.013923469
0,0.013923581
0,0.013926371
0,0.0139271105
0,0.013927171
0,0.0139283445
0,0.013928628
0,0.0139308125
0,0.013930994
0,0.013931264
0,0.013932199
0,0.013932711
0,0.0139327515
0,0.013933473
0,0.013938507
0,0.013939462
0,0.01393957
0,0.013939802
0,0.013940056
0,0.013940219
0,0.013940618
0,0.013941421
0,0.013942502
0,0.013942924
0,0.013943346
0,0.013943396
0,0.013943874
0,0.013944204
0,0.013944739
0,0.013945199
0,0.013946952
0,0.013948961
0,0.013949074
0,0.013950392
0,0.01395117
0,0.0139511805
0,0.013951426
0,0.013952887
0,0.013953727
0,0.01395469
0,0.013955526
0,0.013955641
0,0.0139558
0,0.013957619
0,0.013959518
0,0.013960671
0,0.013961481
0,0.013962758
0,0.01396287
0,0.013963614
0,0.013964533
0,0.013964757
0,0.013964857
0,0.013967876
0,0.01396964
0,0.013970083
0,0.013973051
0,0.0139742065
0,0.013974963
0,0.013975146
0,0.013975779
0,0.013977559
0,0.013981565
0,0.01398183
0,0.013984934
0,0.013985522
0,0.013986854
0,0.013987728
0,0.013989363
0,0.013989637
0,0.013989781
0,0.013991781
0,0.013993189
0,0.013993587
0,0.013993627
0,0.013993995
0,0.01399433
0,0.013994558
0,0.01399515
0,0.013996995
0,0.013998128
0,0.014
0,0.014000242
0,0.014000691
0,0.014001051
0,0.01400186
0,0.014002705
0,0.014002736
0,0.014003282
0,0.01400359
0,0.014003624
0,0.014004272
1,0.014004567
0,0.01400506
0,0.014005862
0,0.014007239
0,0.014007396
0,0.014007757
0,0.014011934
0,0.014012148
0,0.014012679
0,0.014012881
0,0.014013007
0,0.014013681
0,0.014013816
0,0.014014025
0,0.014014764
0,0.0140164895
0,0.014016637
0,0.014022449
0,0.01402306
0,0.014024126
0,0.014027284
0,0.014027679
0,0.0140287755
0,0.014029412
0,0.0140302
0,0.01403107
0,0.014031094
0,0.014031464
0,0.014031672
0,0.01403311
0,0.014033216
0,0.014033406
0,0.014034464
0,0.014035334
0,0.014035822
0,0.014036633
0,0.014036709
0,0.014037192
0,0.014037451
0,0.014037637
0,0.014038294
0,0.014038666
0,0.014039026
0,0.014041543
0,0.014041747
0,0.014042357
0,0.014042567
0,0.0140436515
0,0.014043657
0,0.014044979
0,0.014045835
0,0.014046235
0,0.014046513
0,0.014048852
0,0.014050284
0,0.014050575
0,0.01405107
0,0.014052632
0,0.014053045
0,0.014055324
0,0.014056232
0,0.014056433
0,0.014058358
0,0.01406013
0,0.014060143
0,0.014060225
0,0.014060244
0,0.014061962
0,0.014062242
0,0.014062611
0,0.014063761
0,0.014064361
0,0.014064391
0,0.014064523
0,0.014064926
0,0.014065117
0,0.014066976
0,0.0140684545
0,0.014069287
0,0.0140694715
0,0.014070399
0,0.014071523
0,0.014071666
0,0.014073431
0,0.014073671
0,0.014075561
0,0.014075592
0,0.014076236
0,0.014076754
0,0.014077315
0,0.014078105
0,0.014079036
0,0.014079284
0,0.014079831
0,0.014080303
0,0.014080584
0,0.014080708
0,0.014081263
0,0.014083074
0,0.014083088
0,0.014083254
0,0.014083327
0,0.01408379
0,0.014084189
0,0.014084822
0,0.014089157
0,0.014089868
0,0.014089985
0,0.014090138
0,0.014090997
0,0.014091599
2,0.014092718
0,0.014093623
0,0.014094173
0,0.014094523
0,0.01409511
0,0.014097169
0,0.014098729
0,0.014098981
0,0.014099281
0,0.014099544
0,0.014100078
0,0.014100121
0,0.01410046
0,0.014103619
0,0.014103957
2,0.014104232
0,0.014104602
0,0.014105468
0,0.014106645
0,0.014107655
0,0.014108072
0,0.014108685
0,0.014108935
0,0.014109694
0,0.014111789
0,0.01411268
0,0.014114927
0,0.014116438
0,0.014118329
0,0.014119634
0,0.014119794
0,0.014119948
0,0.014121205
0,0.014121465
0,0.014122546
0,0.014123952
0,0.014126011
0,0.014126078
0,0.0141268615
0,0.014127608
0,0.014127681
0,0.014127786
0,0.014129068
0,0.014129603
0,0.0141300345
0,0.014130548
0,0.014130954
0,0.014131269
0,0.01413287
0,0.014133614
0,0.014134869
0,0.01413518
0,0.014135255
0,0.014136369
0,0.014136782
0,0.014136782
0,0.014137165
0,0.014138747
0,0.014139054
0,0.014139527
0,0.014139654
0,0.014141032
0,0.0141444
0,0.01414496
0,0.014145386
0,0.014146518
0,0.014146528
0,0.014148081
0,0.0141493725
0,0.014149404
0,0.014149635
0,0.014149683
0,0.0141499825
0,0.014151174
0,0.014151249
0,0.014153013
0,0.014154229
0,0.014155105
0,0.014155573
0,0.01415613
0,0.014156603
0,0.014156615
0,0.014156704
0,0.0141569115
0,0.014157154
0,0.014157569
0,0.014158282
0,0.014158377
0,0.014159594
0,0.014160875
0,0.0141613055
0,0.014161604
0,0.014161798
0,0.014162874
0,0.014163212
0,0.014164646
0,0.014165079
0,0.014165176
0,0.014165946
0,0.014166657
0,0.014167076
0,0.014167247
0,0.014169817
0,0.014169917
0,0.014171632
0,0.014173253
0,0.014173772
0,0.014174566
0,0.0141754355
0,0.014175473
0,0.014175685
0,0.014176089
0,0.014177323
0,0.014177417
0,0.014178257
0,0.014179441
0,0.014179525
0,0.014179659
0,0.01418065
0,0.014180978
0,0.014181722
0,0.014182831
0,0.014184134
0,0.01418563
0,0.014186136
0,0.014188184
0,0.014188807
0,0.0141914105
0,0.014192654
0,0.014193553
0,0.014193766
0,0.01419416
0,0.014196522
0,0.014197012
0,0.014197786
0,0.014197815
0,0.014198781
0,0.014199874
0,0.014200393
0,0.01420041
0,0.01420044
0,0.014200829
0,0.014200943
0,0.014201311
0,0.014201913
0,0.014202458
0,0.0142041445
0,0.014205014
0,0.014205654
0,0.014207399
0,0.01420875
0,0.014209871
0,0.0142106265
0,0.014212245
0,0.014217293
0,0.014218283
0,0.014218448
0,0.014220491
0,0.01422093
0,0.014221504
0,0.014224271
0,0.014226018
0,0.014229197
0,0.014229335
0,0.01422937
0,0.014230786
0,0.014231156
0,0.014231245
0,0.014231332
0,0.0142323375
0,0.014233052
0,0.014233496
0,0.014233951
0,0.0142342355
0,0.014234791
0,0.014236476
0,0.014236837
0,0.014237108
0,0.014237167
0,0.014237455
0,0.01423746
0,0.014238116
0,0.014238392
0,0.014238512
0,0.014239488
0,0.0142401075
0,0.014240215
0,0.014241344
0,0.014243094
0,0.014244082
0,0.014244349
0,0.014244441
0,0.014245106
0,0.014245641
0,0.014245661
0,0.014246057
0,0.014246543
0,0.014246642
0,0.014247111
0,0.014248321
0,0.014249924
0,0.014249973
0,0.01425139
0,0.014253093
0,0.01425357
0,0.014254048
0,0.014255306
0,0.014255703
0,0.014256701
0,0.014256916
0,0.014257334
0,0.0142612485
0,0.014261349
0,0.014263848
0,0.014264009
0,0.014266488
0,0.0142668905
0,0.014267075
0,0.014267101
0,0.014267819
0,0.0142679345
0,0.01426833
0,0.014270874
0,0.014271374
0,0.014271939
0,0.014274599
0,0.014276894
0,0.014277405
0,0.014278283
0,0.01427875
0,0.014280111
0,0.014281797
0,0.01428266
0,0.0142857535
0,0.014286194
0,0.014286762
0,0.014286815
0,0.014288559
0,0.01429074
0,0.014291261
0,0.014291851
0,0.0142926425
0,0.01429335
0,0.014293643
0,0.014294107
0,0.0142947985
0,0.014296821
0,0.01430155
0,0.014301748
0,0.014302678
0,0.014303088
0,0.014304809
0,0.014305296
0,0.014305789
0,0.014306201
0,0.014307565
0,0.014310153
0,0.014310204
0,0.014312148
0,0.014312943
0,0.014314058
0,0.01431413
0,0.014316956
0,0.014317375
0,0.014317656
0,0.014317686
0,0.014319504
0,0.014319913
0,0.014322578
0,0.014323798
0,0.0143243745
0,0.01432489
0,0.014326493
0,0.014328475
0,0.014329008
0,0.014331289
0,0.014332119
0,0.014332366
0,0.014332567
0,0.014334408
0,0.014334992
0,0.014337223
0,0.014337874
0,0.014339806
0,0.014340003
0,0.0143403765
0,0.014342013
0,0.014342169
0,0.014343071
0,0.014348005
0,0.014348209
0,0.014349104
0,0.014351761
0,0.014353419
0,0.0143536115
0,0.014353737
0,0.014354266
0,0.014355108
0,0.014355717
0,0.0143559445
0,0.014357033
0,0.014357314
0,0.014359031
0,0.014359041
0,0.014359366
0,0.014362588
0,0.014366118
0,0.014366141
0,0.014367233
0,0.014367611
0,0.014368141
0,0.014370266
0,0.014370885
0,0.014370929
0,0.014372246
0,0.014372407
0,0.014372908
0,0.014374404
0,0.014377094
0,0.014377154
0,0.014377918
0,0.014380038
0,0.014380641
0,0.01438288
0,0.014384058
0,0.014385119
0,0.01438543
0,0.014385785
0,0.0143873785
0,0.0143874055
0,0.014388109
0,0.014388575
0,0.0143897515
0,0.014390465
0,0.014393303
0,0.014395083
0,0.014395206
0,0.01439599
0,0.014396096
0,0.014397523
0,0.014398022
0,0.0143988
0,0.014399571
0,0.014400972
0,0.01440185
0,0.014402086
0,0.014402671
0,0.014405846
0,0.014406966
0,0.0144072715
0,0.014408313
0,0.014408861
0,0.014409316
0,0.014410658
0,0.014411379
0,0.014411625
0,0.014411648
0,0.014412408
0,0.014412727
0,0.014413077
0,0.014415777
0,0.014415899
0,0.014416111
0,0.014416677
0,0.014416899
0,0.014417479
0,0.014417807
0,0.014418067
0,0.014419312
0,0.014419897
0,0.014425301
0,0.014426335
0,0.014426402
0,0.014427815
0,0.014428061
0,0.014430307
0,0.014430751
0,0.014431666
0,0.0144357085
0,0.014435962
0,0.014437865
0,0.014438214
0,0.014439399
0,0.014441232
0,0.014441278
0,0.014441849
0,0.014442044
0,0.014443928
0,0.014444436
0,0.01444482
0,0.014445473
0,0.0144463405
0,0.014448615
0,0.014449391
0,0.01444966
0,0.014450571
0,0.014451821
0,0.014452868
0,0.014452902
0,0.014453642
0,0.014454241
0,0.014454383
0,0.01445489
0,0.014455012
0,0.01445566
0,0.014455707
0,0.0144557385
0,0.014456192
0,0.014457071
0,0.014457965
0,0.014458275
0,0.014459551
0,0.014460165
0,0.014460309
0,0.014460394
0,0.014460869
0,0.014461255
0,0.014461409
0,0.0144620575
0,0.014463009
0,0.01446308
0,0.01446359
0,0.014464418
0,0.01446497
0,0.014465194
0,0.014465301
0,0.014465396
0,0.014465742
0,0.014466312
0,0.014466662
0,0.014466727
0,0.014466895
0,0.01446832
0,0.014468829
0,0.014469535
0,0.014469569
0,0.014470093
0,0.01447066
0,0.014471089
0,0.014471411
0,0.014472014
0,0.014473754
0,0.014474977
0,0.014476566
0,0.014476656
0,0.01447921
0,0.014479306
0,0.01448086
0,0.01448293
0,0.014485028
0,0.014486548
0,0.0144877
0,0.014487963
0,0.014489795
0,0.014489805
0,0.014490399
0,0.014490805
0,0.014491568
0,0.014491617
0,0.014493284
0,0.014493309
0,0.014493396
0,0.0144933965
0,0.014494041
0,0.01449517
0,0.0144955125
0,0.014496644
0,0.014496905
0,0.014497046
0,0.014499198
0,0.014500779
0,0.014501842
0,0.014502763
0,0.014502886
0,0.014502915
0,0.014503099
0,0.014503177
0,0.014506464
0,0.0145069435
0,0.014509651
0,0.014509687
0,0.014510295
0,0.014512331
0,0.014513195
0,0.014513726
0,0.014514132
0,0.014514953
0,0.014515017
0,0.01451578
0,0.014516011
0,0.014516956
0,0.014517122
0,0.014518078
0,0.014518289
0,0.014520418
0,0.01452078
0,0.014521904
0,0.014522237
0,0.014522965
0,0.014523143
0,0.014526812
0,0.0145285055
0,0.014531117
0,0.014531251
0,0.014531586
0,0.014532756
0,0.014533362
0,0.014534087
0,0.014534402
0,0.014534422
0,0.014535089
0,0.014536383
0,0.014536652
0,0.014537149
0,0.014538137
0,0.014538834
0,0.014539262
0,0.014539394
0,0.014540319
0,0.014540414
0,0.014540561
0,0.014540903
0,0.014540913
0,0.014541966
2,0.014542649
0,0.014544694
0,0.014544936
0,0.014545591
0,0.014546174
0,0.014547281
0,0.014547977
0,0.0145484
0,0.014549482
0,0.014549877
0,0.014553083
0,0.014553926
0,0.014554049
0,0.0145555455
0,0.0145559395
0,0.014556658
0,0.014556677
0,0.014557701
0,0.014558642
0,0.014559112
0,0.014561697
0,0.01456217
0,0.0145624075
0,0.0145626115
0,0.014562731
0,0.014564486
0,0.014564573
0,0.014567449
0,0.01456756
0,0.014568804
0,0.014568834
0,0.014569185
0,0.014569607
0,0.0145702
0,0.014570518
0,0.014571727
0,0.014572565
0,0.014573497
0,0.014574387
0,0.014574681
0,0.014574696
0,0.014575447
0,0.014575552
0,0.014577403
0,0.014578211
0,0.014578215
0,0.014578366
0,0.014579229
0,0.014580056
0,0.01458018
0,0.014580343
0,0.014583029
0,0.014584439
2,0.0145844575
0,0.014584936
0,0.014585616
0,0.014585627
0,0.014586675
0,0.014587869
0,0.014589211
0,0.014590394
0,0.014591819
0,0.014594441
0,0.014595165
0,0.014595476
0,0.014596508
0,0.014596687
0,0.014598633
0,0.014599138
0,0.014600564
0,0.014603278
0,0.014603467
0,0.014605209
0,0.014605389
0,0.014605455
0,0.014608262
0,0.014608725
0,0.014609066
0,0.014609796
0,0.014610011
0,0.01461097
0,0.014611066
0,0.014611253
0,0.01461127
0,0.014612829
0,0.014613354
0,0.014613835
0,0.014613937
0,0.014617434
0,0.014617483
0,0.014618412
0,0.014618518
0,0.01462127
0,0.01462267
0,0.014623279
0,0.014623501
0,0.0146250585
0,0.014625216
0,0.01462621
0,0.014628847
0,0.01463156
0,0.014633721
0,0.014634844
0,0.014635353
0,0.014637365
0,0.014638904
0,0.01463915
0,0.014639612
0,0.014640334
0,0.014640372
0,0.014641616
0,0.014642298
0,0.014642375
0,0.014643712
0,0.01464424
0,0.014644471
0,0.014646874
0,0.014652082
0,0.0146520985
0,0.01465288
0,0.0146534415
0,0.014653735
0,0.014653941
0,0.014653989
0,0.014654829
0,0.014655674
0,0.014655936
0,0.014655938
0,0.014656488
0,0.014658033
0,0.0146580925
0,0.014659938
0,0.014660033
0,0.014663209
0,0.014663388
0,0.014664129
0,0.014664132
0,0.0146643175
0,0.014665622
0,0.01466646
0,0.014666611
0,0.014667789
0,0.014669172
0,0.014670545
0,0.01467098
0,0.014670982
0,0.014671166
0,0.014671882
0,0.014672222
0,0.014672776
0,0.014673617
0,0.014673808
0,0.014674099
0,0.014675049
0,0.014677875
0,0.014679832
0,0.014682344
0,0.0146856215
0,0.014685697
0,0.01468616
0,0.014686815
0,0.014686915
0,0.014687119
0,0.0146875465
0,0.014687814
0,0.014687998
0,0.014688049
0,0.014688317
0,0.014688676
0,0.014689264
0,0.014689373
0,0.014689915
0,0.014690498
1,0.014692381
0,0.014692626
0,0.014692681
0,0.01469391
0,0.014694575
0,0.014694688
0,0.014699057
0,0.014700283
0,0.014701098
0,0.01470115
0,0.014701348
0,0.014701988
0,0.014703115
0,0.014703119
0,0.0147056235
0,0.01470599
0,0.014706163
0,0.014706392
0,0.014706888
0,0.014707678
0,0.014708743
0,0.014709216
0,0.01471076
0,0.014712529
0,0.014712702
0,0.01471274
0,0.014714228
0,0.014714743
0,0.014715135
0,0.014715471
0,0.01471558
0,0.014715698
0,0.014716984
0,0.0147175845
0,0.014717613
0,0.014717791
